file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","0","reading","POSTREAD_FIX15_ON","215","2026-05-12 12:25:33.465750","138.963024","3.103466","","","","","","keyboard","after digit#15","{""note"":""after digit#15""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","0","reading","POSTREAD_FIX15_OFF","230","2026-05-12 12:25:36.561273","142.066490","0.043742","","","","","","keyboard","after digit#15","{""note"":""after digit#15"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","0","reading","READING_END","24","2026-05-12 12:25:36.563266","142.110232","0.051791","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","0","reading","START_PAGE_ON","4","2026-05-12 12:25:36.663766","142.162024","0.051499","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","0","reading","START_PAGE_ON","4","2026-05-12 12:25:36.663766","142.162024","7.152871","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","0","reading","START_PAGE_ON","4","2026-05-12 12:25:36.663766","142.162024","7.519005","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","reading","TRIAL_CHANGE","22","2026-05-12 12:25:44.134287","149.681029","0.001126","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","reading","TRIAL_START","20","2026-05-12 12:25:44.135071","149.682155","0.051573","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","fix1","FIX1_ON","30","2026-05-12 12:25:44.236800","149.733728","3.246013","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","fix1","FIX1_OFF","31","2026-05-12 12:25:47.474483","152.979741","0.044204","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT1_ON","141","2026-05-12 12:25:47.525723","153.023945","0.551402","","7","","","","keyboard","digit#1 shown","{""value"":7,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT1_OFF","146","2026-05-12 12:25:48.070325","153.575347","0.000000","","7","","","","keyboard","digit#1 off","{""value"":7,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX1_ON","151","2026-05-12 12:25:48.071340","153.575347","1.932810","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX1_OFF","156","2026-05-12 12:25:50.002921","155.508157","0.043960","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT2_ON","142","2026-05-12 12:25:50.054038","155.552117","0.551088","","5","","","","keyboard","digit#2 shown","{""value"":5,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT2_OFF","147","2026-05-12 12:25:50.597973","156.103205","0.000000","","5","","","","keyboard","digit#2 off","{""value"":5,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX2_ON","152","2026-05-12 12:25:50.598755","156.103205","1.830455","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX2_OFF","157","2026-05-12 12:25:52.428601","157.933660","0.044072","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT3_ON","143","2026-05-12 12:25:52.479776","157.977731","0.551333","","6","","","","keyboard","digit#3 shown","{""value"":6,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT3_OFF","148","2026-05-12 12:25:53.023795","158.529064","0.000000","","6","","","","keyboard","digit#3 off","{""value"":6,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX3_ON","153","2026-05-12 12:25:53.024574","158.529064","1.701963","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX3_OFF","158","2026-05-12 12:25:54.725762","160.231027","0.043757","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT4_ON","144","2026-05-12 12:25:54.777064","160.274784","0.551860","","6","","","","keyboard","digit#4 shown","{""value"":6,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT4_OFF","149","2026-05-12 12:25:55.321439","160.826643","0.000000","","6","","","","keyboard","digit#4 off","{""value"":6,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX4_ON","154","2026-05-12 12:25:55.322233","160.826643","1.711617","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX4_OFF","159","2026-05-12 12:25:57.033392","162.538260","0.044385","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT5_ON","145","2026-05-12 12:25:57.084771","162.582645","0.551299","","0","","","","keyboard","digit#5 shown","{""value"":0,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","DIGIT5_OFF","150","2026-05-12 12:25:57.628924","163.133944","0.000000","","0","","","","keyboard","digit#5 off","{""value"":0,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX5_ON","155","2026-05-12 12:25:57.629736","163.133944","3.259442","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","digit","POSTDIG_FIX5_OFF","160","2026-05-12 12:26:00.888171","166.393386","0.046983","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","distractor","DISTRACTOR_ON","50","2026-05-12 12:26:00.939604","166.440369","2.108120","","4+1=3","","","","keyboard","","{""value"":""4+1=3"",""isCorrectTruth"":false,""trueSum"":5,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","distractor","DISTRACTOR_ANS","51","2026-05-12 12:26:03.350559","168.548488","0.000000","2.108120","4+1=3","F","1","","keyboard","key= (False)","{""value"":""4+1=3"",""entered"":""F"",""rt"":2.1081196999875829,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":5,""shownSum"":3,""a"":4,""b"":1}","2","0.016667","60.000000","1","1.5359",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","distractor","ANS_CORRECT","100","2026-05-12 12:26:03.393026","168.548488","0.393703","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","distractor","DISTRACTOR_OFF","52","2026-05-12 12:26:03.444189","168.942191","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","distractor","FIX2_ON","60","2026-05-12 12:26:03.445027","168.942191","3.430744","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","fix2","FIX2_OFF","61","2026-05-12 12:26:06.867729","172.372935","0.044669","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:26:06.919265","172.417604","7.700347","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:26:15.089494","180.117951","0.628174","7.702301","slot#1","5","0","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":5,""rt"":7.7023005999799352,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","5.0926",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT1_OFF","146","2026-05-12 12:26:15.240837","180.746125","0.000000","","0","","","","keyboard","digit#1 off","{""value"":0,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:26:15.241839","180.746125","1.634947","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:26:16.875858","182.381073","0.046115","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:26:16.927167","182.427187","1.126790","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:26:18.605858","183.553977","0.709264","11.138326","slot#2","3","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":3,""rt"":11.138326499989489,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.80481",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT2_OFF","147","2026-05-12 12:26:18.758086","184.263241","0.000000","","0","","","","keyboard","digit#2 off","{""value"":0,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:26:18.758932","184.263241","1.971536","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:26:20.729467","186.234777","0.045920","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:26:20.780847","186.280697","4.326859","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:26:25.537381","190.607555","0.586288","18.191905","slot#3","6","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":6,""rt"":18.191904599982081,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.91",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT3_OFF","148","2026-05-12 12:26:25.688531","191.193843","0.000000","","0","","","","keyboard","digit#3 off","{""value"":0,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:26:25.689285","191.193843","1.969374","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:26:27.658241","193.163217","0.046290","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:26:27.709288","193.209507","2.684415","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:26:30.740048","195.893922","0.500623","23.478271","slot#4","6","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":6,""rt"":23.478271100000711,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","2.5686",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT4_OFF","149","2026-05-12 12:26:30.889270","196.394545","0.000000","","0","","","","keyboard","digit#4 off","{""value"":0,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:26:30.890048","196.394545","1.976711","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:26:32.866072","198.371256","0.046160","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:26:32.917314","198.417417","2.241831","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:26:35.487498","200.659248","0.487059","28.243597","slot#5","0","1","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":0,""rt"":28.243596899992554,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.9914",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","DIGIT5_OFF","150","2026-05-12 12:26:35.641002","201.146307","0.000000","","0","","","","keyboard","digit#5 off","{""value"":0,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","1","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:26:35.641872","201.146307","3.391029","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
