file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","PROBE_DIGIT_OK_1","71","2026-05-11 13:01:16.501303","568.445229","0.588452","5.330330","slot#1","8","0","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":8,""rt"":5.3303298000028008,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","5.2741",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT1_OFF","146","2026-05-11 13:01:16.654436","569.033681","0.000000","","3","","","","keyboard","digit#1 off","{""value"":3,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX1_ON","151","2026-05-11 13:01:16.655178","569.033681","1.623987","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX1_OFF","156","2026-05-11 13:01:18.278365","570.657668","0.046141","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT_RECALL_LINE_2","162","2026-05-11 13:01:18.329721","570.703808","1.482999","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","PROBE_DIGIT_OK_2","71","2026-05-11 13:01:20.371965","572.186808","0.712823","9.071909","slot#2","3","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":3,""rt"":9.0719087000034051,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","1.4264",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT2_OFF","147","2026-05-11 13:01:20.520226","572.899631","0.000000","","3","","","","keyboard","digit#2 off","{""value"":3,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX2_ON","152","2026-05-11 13:01:20.520969","572.899631","1.642231","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX2_OFF","157","2026-05-11 13:01:22.162335","574.541861","0.046180","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT_RECALL_LINE_3","163","2026-05-11 13:01:22.213601","574.588041","1.073864","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","PROBE_DIGIT_OK_3","71","2026-05-11 13:01:23.892884","575.661905","0.763568","12.547006","slot#3","3","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":3,""rt"":12.547006300002977,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.0304",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT3_OFF","148","2026-05-11 13:01:24.045744","576.425474","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX3_ON","153","2026-05-11 13:01:24.046534","576.425474","1.642800","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX3_OFF","158","2026-05-11 13:01:25.689225","578.068274","0.046235","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT_RECALL_LINE_4","164","2026-05-11 13:01:25.740270","578.114508","1.969721","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","PROBE_DIGIT_OK_4","71","2026-05-11 13:01:28.362994","580.084229","0.814038","16.969330","slot#4","2","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":2,""rt"":16.969329700004891,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.914",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT4_OFF","149","2026-05-11 13:01:28.518589","580.898267","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX4_ON","154","2026-05-11 13:01:28.519373","580.898267","1.636195","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX4_OFF","159","2026-05-11 13:01:30.155026","582.534462","0.045945","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT_RECALL_LINE_5","165","2026-05-11 13:01:30.206182","582.580407","0.070048","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","PROBE_DIGIT_OK_5","71","2026-05-11 13:01:30.564402","582.650454","0.452113","19.535555","slot#5","NaN","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":null,""rt"":19.535555000002205,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","NaN",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT5_OFF","150","2026-05-11 13:01:30.723068","583.102567","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX5_ON","155","2026-05-11 13:01:30.723828","583.102567","3.224047","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","POSTDIG_FIX5_OFF","160","2026-05-11 13:01:33.947189","586.326615","0.043895","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","PROBE_DONE","73","2026-05-11 13:01:33.949248","586.370510","0.000639","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","TRIAL_END","21","2026-05-11 13:01:33.949796","586.371150","0.115688","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","probe","TRIAL_CHANGE","22","2026-05-11 13:01:34.065744","586.486838","0.001203","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","probe","TRIAL_START","20","2026-05-11 13:01:34.066954","586.488040","0.043718","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","fix1","FIX1_ON","30","2026-05-11 13:01:34.161097","586.531758","3.400804","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","fix1","FIX1_OFF","31","2026-05-11 13:01:37.553094","589.932562","0.044074","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT1_ON","141","2026-05-11 13:01:37.604620","589.976636","0.551479","","2","","","","keyboard","digit#1 shown","{""value"":2,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT1_OFF","146","2026-05-11 13:01:38.148861","590.528115","0.000000","","2","","","","keyboard","digit#1 off","{""value"":2,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX1_ON","151","2026-05-11 13:01:38.150398","590.528115","1.713372","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX1_OFF","156","2026-05-11 13:01:39.862284","592.241487","0.044044","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT2_ON","142","2026-05-11 13:01:39.913387","592.285531","0.551169","","0","","","","keyboard","digit#2 shown","{""value"":0,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT2_OFF","147","2026-05-11 13:01:40.457218","592.836700","0.000000","","0","","","","keyboard","digit#2 off","{""value"":0,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX2_ON","152","2026-05-11 13:01:40.457983","592.836700","1.544869","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX2_OFF","157","2026-05-11 13:01:42.002152","594.381570","0.043905","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT3_ON","143","2026-05-11 13:01:42.053582","594.425474","0.551354","","0","","","","keyboard","digit#3 shown","{""value"":0,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT3_OFF","148","2026-05-11 13:01:42.597359","594.976829","0.000000","","0","","","","keyboard","digit#3 off","{""value"":0,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX3_ON","153","2026-05-11 13:01:42.598094","594.976829","1.999210","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX3_OFF","158","2026-05-11 13:01:44.596662","596.976039","0.043924","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT4_ON","144","2026-05-11 13:01:44.647792","597.019963","0.551230","","2","","","","keyboard","digit#4 shown","{""value"":2,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT4_OFF","149","2026-05-11 13:01:45.191980","597.571192","0.000000","","2","","","","keyboard","digit#4 off","{""value"":2,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX4_ON","154","2026-05-11 13:01:45.192718","597.571192","1.987436","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX4_OFF","159","2026-05-11 13:01:47.179023","599.558628","0.043667","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT5_ON","145","2026-05-11 13:01:47.230750","599.602295","0.551785","","9","","","","keyboard","digit#5 shown","{""value"":9,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","DIGIT5_OFF","150","2026-05-11 13:01:47.774435","600.154080","0.000000","","9","","","","keyboard","digit#5 off","{""value"":9,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX5_ON","155","2026-05-11 13:01:47.775163","600.154080","3.475820","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","digit","POSTDIG_FIX5_OFF","160","2026-05-11 13:01:51.250339","603.629900","0.043679","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","distractor","DISTRACTOR_ON","50","2026-05-11 13:01:51.301854","603.673579","3.028327","","2+2=7","","","","keyboard","","{""value"":""2+2=7"",""isCorrectTruth"":false,""trueSum"":4,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","distractor","DISTRACTOR_ANS","51","2026-05-11 13:01:54.918107","606.701906","0.000000","3.028327","2+2=7","F","1","","keyboard","key= (False)","{""value"":""2+2=7"",""entered"":""F"",""rt"":3.0283267999984673,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":4,""shownSum"":7,""a"":2,""b"":2}","2","0.016667","60.000000","1","2.9167",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","distractor","ANS_CORRECT","100","2026-05-11 13:01:54.960689","606.701906","0.682480","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","distractor","DISTRACTOR_OFF","52","2026-05-11 13:01:55.011918","607.384386","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","distractor","FIX2_ON","60","2026-05-11 13:01:55.012619","607.384386","3.279938","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","fix2","FIX2_OFF","61","2026-05-11 13:01:58.284983","610.664324","0.043995","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","probe","DIGIT_RECALL_LINE_1","161","2026-05-11 13:01:58.336204","610.708319","2.066442","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","probe","PROBE_DIGIT_OK_1","71","2026-05-11 13:02:00.994207","612.774761","0.740729","2.067720","slot#1","2","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":2,""rt"":2.0677195999960531,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","2.0164",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","probe","DIGIT1_OFF","146","2026-05-11 13:02:01.135961","613.515490","0.000000","","9","","","","keyboard","digit#1 off","{""value"":9,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","probe","POSTDIG_FIX1_ON","151","2026-05-11 13:02:01.137207","613.515490","1.801591","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","10","probe","POSTDIG_FIX1_OFF","156","2026-05-11 13:02:02.937678","615.317081","0.046083","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
