file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","distractor","DISTRACTOR_ON","50","2026-06-17 12:38:54.063130","272.712251","2.868224","","7+2=9","","","","keyboard","","{""value"":""7+2=9"",""isCorrectTruth"":true,""trueSum"":9,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","distractor","DISTRACTOR_ANS","51","2026-06-17 12:38:57.375034","275.580474","0.000000","2.868224","7+2=9","F","0","","keyboard","key= (False)","{""value"":""7+2=9"",""entered"":""F"",""rt"":2.8682235999731347,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":9,""shownSum"":9,""a"":7,""b"":2}","2","0.016667","60.000000","1","2.7593",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","distractor","ANS_WRONG","200","2026-06-17 12:38:57.417195","275.580474","0.536989","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","distractor","DISTRACTOR_OFF","52","2026-06-17 12:38:57.468851","276.117464","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","distractor","FIX2_ON","60","2026-06-17 12:38:57.469560","276.117464","3.216976","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","fix2","FIX2_OFF","61","2026-06-17 12:39:00.678068","279.334440","0.044071","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT_RECALL_LINE_1","161","2026-06-17 12:39:00.729513","279.378512","1.368383","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","PROBE_DIGIT_OK_1","71","2026-06-17 12:39:02.604107","280.746895","0.657299","1.369524","slot#1","1","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":1,""rt"":1.3695240000379272,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","0.90556",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT1_OFF","146","2026-06-17 12:39:02.747667","281.404193","0.000000","","8","","","","keyboard","digit#1 off","{""value"":8,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX1_ON","151","2026-06-17 12:39:02.748413","281.404193","1.619648","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX1_OFF","156","2026-06-17 12:39:04.367447","283.023842","0.046598","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT_RECALL_LINE_2","162","2026-06-17 12:39:04.419265","283.070440","1.051945","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","PROBE_DIGIT_OK_2","71","2026-06-17 12:39:05.783979","284.122385","0.463627","4.745014","slot#2","4","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":4,""rt"":4.7450137000414543,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.71125",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT2_OFF","147","2026-06-17 12:39:05.929247","284.586011","0.000000","","8","","","","keyboard","digit#2 off","{""value"":8,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX2_ON","152","2026-06-17 12:39:05.930009","284.586011","1.955020","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX2_OFF","157","2026-06-17 12:39:07.884487","286.541031","0.045839","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT_RECALL_LINE_3","163","2026-06-17 12:39:07.935853","286.586870","1.035718","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","PROBE_DIGIT_OK_3","71","2026-06-17 12:39:09.483979","287.622588","0.656372","8.245217","slot#3","0","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":0,""rt"":8.24521670001559,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.808",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT3_OFF","148","2026-06-17 12:39:09.622380","288.278959","0.000000","","8","","","","keyboard","digit#3 off","{""value"":8,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX3_ON","153","2026-06-17 12:39:09.623145","288.278959","1.671633","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX3_OFF","158","2026-06-17 12:39:11.294137","289.950592","0.046142","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT_RECALL_LINE_4","164","2026-06-17 12:39:11.345475","289.996734","0.671802","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","PROBE_DIGIT_OK_4","71","2026-06-17 12:39:12.375726","290.668536","0.516851","11.291166","slot#4","8","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":8,""rt"":11.291165500006173,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.59969",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT4_OFF","149","2026-06-17 12:39:12.528780","291.185387","0.000000","","8","","","","keyboard","digit#4 off","{""value"":8,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX4_ON","154","2026-06-17 12:39:12.529565","291.185387","1.584052","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX4_OFF","159","2026-06-17 12:39:14.112918","292.769440","0.045817","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT_RECALL_LINE_5","165","2026-06-17 12:39:14.164262","292.815257","4.087372","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","PROBE_DIGIT_OK_5","71","2026-06-17 12:39:18.865493","296.902629","0.761409","17.525259","slot#5","1","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":1,""rt"":17.525258500012569,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","3.9774",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","DIGIT5_OFF","150","2026-06-17 12:39:19.007427","297.664038","0.000000","","8","","","","keyboard","digit#5 off","{""value"":8,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX5_ON","155","2026-06-17 12:39:19.008222","297.664038","3.153373","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","POSTDIG_FIX5_OFF","160","2026-06-17 12:39:22.160831","300.817411","0.043524","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","PROBE_DONE","73","2026-06-17 12:39:22.162565","300.860935","0.000669","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","3","probe","TRIAL_END","21","2026-06-17 12:39:22.163112","300.861604","0.107936","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","probe","TRIAL_CHANGE","22","2026-06-17 12:39:22.271291","300.969541","0.001008","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","probe","TRIAL_START","20","2026-06-17 12:39:22.272335","300.970549","0.043381","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","fix1","FIX1_ON","30","2026-06-17 12:39:22.365997","301.013930","3.086009","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","fix1","FIX1_OFF","31","2026-06-17 12:39:25.443612","304.099939","0.044112","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT1_ON","141","2026-06-17 12:39:25.494891","304.144051","0.551244","","2","","","","keyboard","digit#1 shown","{""value"":2,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT1_OFF","146","2026-06-17 12:39:26.038737","304.695295","0.000000","","2","","","","keyboard","digit#1 off","{""value"":2,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX1_ON","151","2026-06-17 12:39:26.039482","304.695295","2.024842","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX1_OFF","156","2026-06-17 12:39:28.063561","306.720137","0.043771","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT2_ON","142","2026-06-17 12:39:28.114931","306.763909","0.551629","","8","","","","keyboard","digit#2 shown","{""value"":8,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT2_OFF","147","2026-06-17 12:39:28.659103","307.315537","0.000000","","8","","","","keyboard","digit#2 off","{""value"":8,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX2_ON","152","2026-06-17 12:39:28.659857","307.315537","1.648336","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX2_OFF","157","2026-06-17 12:39:30.307210","308.963874","0.043955","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT3_ON","143","2026-06-17 12:39:30.358696","309.007829","0.551541","","3","","","","keyboard","digit#3 shown","{""value"":3,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT3_OFF","148","2026-06-17 12:39:30.902789","309.559370","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX3_ON","153","2026-06-17 12:39:30.903557","309.559370","1.888374","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX3_OFF","158","2026-06-17 12:39:32.791149","311.447744","0.043933","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT4_ON","144","2026-06-17 12:39:32.842336","311.491677","0.551471","","3","","","","keyboard","digit#4 shown","{""value"":3,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT4_OFF","149","2026-06-17 12:39:33.386939","312.043147","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX4_ON","154","2026-06-17 12:39:33.388250","312.043147","1.738122","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX4_OFF","159","2026-06-17 12:39:35.124828","313.781269","0.044049","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT5_ON","145","2026-06-17 12:39:35.176281","313.825318","0.551396","","5","","","","keyboard","digit#5 shown","{""value"":5,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","DIGIT5_OFF","150","2026-06-17 12:39:35.720109","314.376714","0.000000","","5","","","","keyboard","digit#5 off","{""value"":5,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX5_ON","155","2026-06-17 12:39:35.720846","314.376714","3.453484","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","digit","POSTDIG_FIX5_OFF","160","2026-06-17 12:39:39.173752","317.830198","0.044024","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","distractor","DISTRACTOR_ON","50","2026-06-17 12:39:39.225104","317.874222","8.358646","","7+3=10","","","","keyboard","","{""value"":""7+3=10"",""isCorrectTruth"":true,""trueSum"":10,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","distractor","DISTRACTOR_ANS","51","2026-06-17 12:39:48.171980","326.232867","0.000000","8.358646","7+3=10","F","0","","keyboard","key= (False)","{""value"":""7+3=10"",""entered"":""F"",""rt"":8.3586455000331625,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":10,""shownSum"":10,""a"":7,""b"":3}","2","0.016667","60.000000","1","8.2122",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","distractor","ANS_WRONG","200","2026-06-17 12:39:48.214207","326.232867","0.681534","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","4","distractor","DISTRACTOR_OFF","52","2026-06-17 12:39:48.265829","326.914401","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
